config_id,question_id,treatment,temp,run_idx_within_question,correct
T5_temp0.5,3EFNPKWBMSM2YX2Y2HT5K56KLBD038##3R9WASFE20EX2EMBG9D1GXURJLKFZX##AUTYWXILTACCR##Blog_1603151##q1_a1##3GS542CVJX122VCM0UCRKBT5VK395I,T5,0.5,0,1
T5_temp0.5,3Y40HMYLL1GUUHLSKDEDGSJV82EXUI##3PQ8K71NHYI15FXVT1BAL3SREOFAA2##AB1VYJNM0H69F##Blog_1352823##q1_a1##3ULIZ0H1VCJKDQ9RWHXY55BMXER51T,T5,0.5,0,1
T5_temp0.5,3DZKABX2ZKJLYNY4I54VQZOCE69VCJ##39GHHAVOMI6CZ8JPY3QWTXXJKGF4JQ##A2WPPQC8S3ICVZ##Blog_80426##q2_a1##3HKIF5DF60B0IS16HQVIO8KVMJ69G8,T5,0.5,0,0
T5_temp0.5,304QEQWKZPIRKMVKLFDX884VF230OW##3TY7ZAOG5GIBGF8ZDQR6QBJA6QBK0Y##A3VVR8NR3ED04C##Blog_190670##q1_a1##3EN4YVUOUCQLG1AY8EAZ9QAKRVAXJY,T5,0.5,0,0
T5_temp0.5,3VJ4PFXFJ35IY4DZ93MZWK8X7L5AUZ##3ZWFC4W1UV5O0N0K6SJOUUSSCUIFR3##A2JY56TZCEPK3J##Blog_826945##q1_a1##38F60IALAIVMR3ZZ1UBWUGYQ8P1T0Z,T5,0.5,0,1
T5_temp0.5,3VIVIU06FKAEREROCPNQM8FM6ATIMA##3L0KT67Y8FE61THSQ7BH9P44ZJ8SY1##AP4ODJNZ96BNR##Blog_1218202##q1_a1##3MQY1YVHS3IEX29PWXCPLCXB6I8B2Q,T5,0.5,0,0
T5_temp0.5,32K26U12DNMG9Q5BY3N6I7IM6TNVDJ##35USIKEBNSE72WFHCSZ3R4A5ILR6NE##AE861G0AY5RGT##Blog_182349##q1_a1##30EMX9PEVMXNPTTOGNGO3VHDK4PKS3,T5,0.5,0,1
T5_temp0.5,3UYRNV2KITXRKQ0BF4QZMYA893BN8J##3TY7ZAOG5GIBGF8ZDQR6QBJAB4DK0X##A2JY56TZCEPK3J##Blog_446685##q1_a1##3JMQI2OLF1JIVAV9GADF0OCHDYTNDU,T5,0.5,0,1
T5_temp0.5,35NNO802AXAZ3LBV8OEQRLSU56ONIP##3SUWZRL0M1SI3F1B3Q8KTF45BSVE6S##A32W24TWSWXW##Blog_749871##q1_a1##3L7SUC0TTW8IE89FSXAK823ZF1BM04,T5,0.5,0,1
T5_temp0.5,3N5YJ55YXIHKX3SXW0MDAN4CT42NAJ##3EJPLAJKEPVGEAS7ZDMXEP5NZI26ZS##A3CH1Z6J9R38G9##Blog_275057##q1_a1##3TX9T2ZCBBFBL59J0TTZNZ8CVAOZWG,T5,0.5,0,1
T5_temp0.5,32L724R85NYZ66N8O3RIVAXP5LPIPG##3YMU66OBIQNWKIHJ54PCQ9E7XRLGHH##A1GV0UZU0T2ORS##Blog_1120882##q2_a2##36FFXPMSTB2HPB0N3LWI6YRLWIRHOF,T5,0.5,0,1
T5_temp0.5,3HY86PZXPYG5FK3DNKE1H1TRGS3E19##3ZDAD0O1T2BIGO4XABU50GTHZ8RTX8##A3VVR8NR3ED04C##Blog_1475689##q1_a1##3MXX6RQ9EV3Q4APMJGDE9BZY7ZDP4D,T5,0.5,0,1
T5_temp0.5,30F94FBDNRI8H132FCWLMZ616GJTB4##3HVVDCPGTFQ7GTU7F7G7JU0Q5FLYTP##A32W24TWSWXW##Blog_1132277##q1_a1##3MNJFORX8DIB353Z3GCJU7FGYL4F5S,T5,0.5,0,1
T5_temp0.5,3MJ28H2Y1E6QFTHLILJ9P30MX705O3##3VAR3R6G1QZCOVYH6MWEQ761C658OU##A11LSO6D7BMY99##Blog_929781##q1_a1##3FDWKV9VCPGYUULVQ4O4X9R5UX4MU7,T5,0.5,0,1
T5_temp0.5,3HO4MYYR12MHB21WJQ5NGF6BBV4U64##3QFUFYSY9ZDHZHYMVGNBM1HIJA6F4F##AO33H4GL9KZX9##Blog_124012##q1_a1##3XH7ZM9YX48R7IAKX1PUNCY1N699RL,T5,0.5,0,1
T5_temp0.5,3SU800BH86QALKKGYZJLMKN2ASOQUW##3AQF3RZ559GVE420E4GQJZ1WAKK6FW##A3VVR8NR3ED04C##Blog_1319571##q1_a1##32CXT5U14G14FGKKC52L0T22H208UY,T5,0.5,0,1
T5_temp0.5,3SD15I2WD2SXC8OD469MT6GBYPV63X##3X08E93BHWGZVB9PDBDMPTOJN2F66V##A3PPLDHC3CG0YN##Blog_370481##q1_a1##37PGLWGSJVKYVFQSBBMAZTBQB6SKIG,T5,0.5,0,1
T5_temp0.5,3A9LA2FRWUS4JKEF4CJEPBID74GXHH##3WOKGM4L74V91VSLVFVZPQOS1FE0OR##A3VVR8NR3ED04C##Blog_1201507##q1_a2##3IH9TRB0FDDWPE4631GSUEFR264I1Z,T5,0.5,0,1
T5_temp0.5,3KG2UQJ0MJMXQU071Y7Z8PV83THQNL##3LPW2N6LKU0OEIZC4A1KDTOZSVG5UC##A1I72NHC21347A##Blog_30371##q1_a1##3YKP7CX6G4T0DS52M75K912RAN27B0,T5,0.5,0,0
T5_temp0.5,3HA5ODM5KC6154N0FRUV54SUY4HVSN##3LRKMWOKB8WSW996CBAUOCOBDLO2Z5##A3VVR8NR3ED04C##Blog_1498725##q1_a1##3HFWPF5AKBXHTVLHVHOPM90B9BN3SH,T5,0.5,0,1
T5_temp0.5,3HUR21WDDW3Q5F44ECN2BBDGXP0YX2##3A0EX8ZRNB3MFWZXZI1MBYID5EIYBZ##ANZR2DCSMD0NX##Blog_1456790##q1_a2##3OEWW2KGQLP0DVVLHPDSFDCM391DO4,T5,0.5,0,1
T5_temp0.5,3XDJY5RK5UZIQ4WPK0O8BFA57HJ4UF##3D4CH1LGED835CZ07S1KDSGJB4UG9L##AS5X6GRDJKWG3##Blog_975664##q2_a1##36818Z1KV5RDTZZNEH2Y1965NCOA3E,T5,0.5,0,1
T5_temp0.5,34O39PNDK8MAVBPHVL3QEITR89CRBG##33LK57MYLWKL18Q46QP0FU1F9ESZS6##A3VVR8NR3ED04C##Blog_266629##q1_a2##3X4Q1O9UBJ0KWMUBQCA6FL2QHLKO7I,T5,0.5,0,0
T5_temp0.5,3W1K7D6QSBF43DC1L4L38N7IREUZBJ##378XPAWRUDBGBXGT5P3N21GARDCAIW##A32W24TWSWXW##Blog_657359##q1_a1##3VDI8GSXAH704NIWCYP4OCPJ1RGG87,T5,0.5,0,1
T5_temp0.5,3P7QK0GJ3TJAF0C52BSS7U4EWIE2Z0##33CKWXB73KI9H37V1ZPOZ16L2X5119##A3VVR8NR3ED04C##Blog_674656##q1_a2##329E6HTMSW04BN926A3N3PLTZQG3KC,T5,0.5,0,1
T5_temp0.5,3WRBLBQ2GTMIMYDTHUCPVXJ1IVK0GO##3ZPBJO59KSGT8Y7S3EO4KOBAJ4ADHI##A3218IMDX9KLPJ##Blog_723136##q2_a1##3FULMHZ7OWBZDWRGBYXMK5TBVYEM4A,T5,0.5,0,1
T5_temp0.5,3T8DUCXY0N4PT8O5HSIPVTBBIGGT9U##3WQQ9FUS6BSS51982HRSKN626R38BC##AUTYWXILTACCR##Blog_18538##q1_a1##3538U0YQ1H88PQGVPXOQFAHWKPDF32,T5,0.5,0,1
T5_temp0.5,31ODACBENUDU67SC9UOL7J5EPV3SQI##3PW9OPU9PRIG6OPRK3P24KGQTW8120##APRZ7BR8C0ZMQ##Blog_899776##q2_a1##37G6BXQPLQJTWONU8Z4GI21ZPI5EQ7,T5,0.5,0,1
T5_temp0.5,3M47JKRKCXZJD5UJGN4IKNOME7O68I##3YDGXNSEO0S8K2OZN2H5C90WWQY840##A3VVR8NR3ED04C##Blog_82060##q1_a2##37MQ8Z1JQGAP4Z17QN29LLJKKP9Y2J,T5,0.5,0,1
T5_temp0.5,3MDKGGG61QL2BPM7JLFDBJK9SMKT69##32ZKVD547GL64432Q0WWT6YRR4P3BS##AS5X6GRDJKWG3##Blog_129148##q1_a2##35U0MRQMULLM7CV78ADMLZIT3DTOVW,T5,0.5,0,1
T5_temp0.5,30Z7M1Q8UYIK076M60LU0SQ8AUDA8J##3I33IC7ZWG0C0C2RGMIVFL9T3GEA2J##A3VVR8NR3ED04C##Blog_300611##q1_a1##39O6Z4JLX4B91L9Z910I4C9MFH2XVE,T5,0.5,0,0
T5_temp0.5,373L46LKP9KUQQAYTT7ABUQQOJSKJZ##3QRYMNZ7F1WSZJP0S2JWUCQS8YCNTH##AS5X6GRDJKWG3##Blog_757869##q2_a1##3UUIU9GZC7JLMAL0Y0H8BBUHP2J5TD,T5,0.5,0,0
T5_temp0.5,3GS542CVJVLN86DFGW0RSD5X2DJ958##3907X2AHF13JNG8T550S5GYO0QFP2P##A3VVR8NR3ED04C##Blog_1366323##q1_a2##3GVPRXWRPJ8A00J8SHX1VO645HNI7T,T5,0.5,0,0
T5_temp0.5,3GITHABACYJGYBYMZNHYC7X5MQHN2N##3MD9PLUKKJC9Q6ZSEXWEO230HJWNZC##A3VVR8NR3ED04C##Blog_1426311##q1_a1##3MA5N0ATTC912LBQGUEP8MWQXI4WK3,T5,0.5,0,1
T5_temp0.5,3F6045TU7F2L3IEY3KP8WRY7HHO99D##3LOTDFNYAAE838GDPJ5U9ROI9NWWF4##A3VVR8NR3ED04C##Blog_780934##q1_a2##38XPGNCKHVEI3JLPPQYD71COMQKV4S,T5,0.5,0,1
T5_temp0.5,3PEG1BH7AEP9EIDFL3ITL8J5NA4BK6##3NVC2EB65RX2HCWD0SAG1HWSCDQY3L##AS5X6GRDJKWG3##Blog_484420##q1_a2##3QMELQS6Y7P4PZ8MZUMI327ZX7MR6H,T5,0.5,0,1
T5_temp0.5,3KQC8JMJGE6S3M71KNCQIVT907H3HL##324G5B4FB6N2GP0METEXE42XBF007B##A3VVR8NR3ED04C##Blog_1052844##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO6ID8Q,T5,0.5,0,1
T5_temp0.5,3UUSLRKAUNHTSP3M03WQ4RQRAIV7D5##3A1COHJ8NMAHR3B1M6DOYWX910O8HL##A3VVR8NR3ED04C##Blog_191715##q1_a2##368IUKXGA7MJDMS7M2ITY77KWFW6PI,T5,0.5,0,0
T5_temp0.5,3EFNPKWBMSM2YX2Y2HT5K56KLDY03X##304SM51WA42AOLOHGFXX1E63HGUSB5##A3VVR8NR3ED04C##Blog_521601##q1_a1##3WPCIUYH1CMGQN0TD6ZR9NI9296TDE,T5,0.5,0,1
T5_temp0.5,39O6Z4JLX4B91L9Z910I4C9MFHSXV4##33ISQZVXPS1SMYQYHQFSPRWCLI7CCY##A3VVR8NR3ED04C##Blog_476981##q1_a2##3ZVPAMTJWPH6MSXSB7V4FTKORQMGRF,T5,0.5,0,1
T5_temp0.5,32204AGAABAE39KIV47A9RUAB6SGHO##3JC6VJ2SACH4Z9LEY5KTDSC5NMQ5AS##AZ5ZYUCAQ0XDL##Blog_1496417##q2_a1##3L2OEKSTWBO0QE3W64BAVCWN6PRY8C,T5,0.5,0,1
T5_temp0.5,3MGHRFQY2LN3E0ZMR2MVAZ2XTC20Y7##3U4J9857OF9O5N4PSCZM6NA7R9ZB7U##A3VVR8NR3ED04C##Blog_1257997##q1_a1##3PN6H8C9R4OWH22DN8WAMK49LQ5ADU,T5,0.5,0,1
T5_temp0.5,3LN3BXKGC29BUOEEA15A2SS5IH2GW6##386CSBG1O2170IRGCH3KNWTJPGZ6QD##A3PPLDHC3CG0YN##Blog_1557996##q1_a1##3FW4EL5A3N2Z3E80X2VECHIF57G222,T5,0.5,0,1
T5_temp0.5,3ZRKL6Z1EAHIN7X5QWV953PKC47GSS##3I2PTA7R3W9EZXC5ELXLXFY1RRCQKS##A3VVR8NR3ED04C##Blog_39867##q1_a2##3BO3NEOQM2VSJ2H6ZK9L5F8U6R6AIT,T5,0.5,0,1
T5_temp0.5,39N6W9XWRF1FJT9EP2NYNPDLU6KYG4##3TR2532VIS9QEVN3HRJBQVHXF18J60##A3VVR8NR3ED04C##Blog_858182##q1_a2##3OWZNK3RYN38NQH2GM5KI0D7O6Z2U0,T5,0.5,0,1
T5_temp0.5,3J9UN9O9J56SD03UP0XSSABH8PRJ03##39K0FND3AKUH255RA1DFMSB0ADGMAD##A2RB88RMXUR0TH##Blog_363944##q1_a1##3Y7LTZE0YV0YT1KE5TEY5BNE937ZUQ,T5,0.5,0,1
T5_temp0.5,3AJA9FLWSCW8L4Z7Q2JDRIVDAQGFIY##3QL2OFSM97GWIDOIMJC6D42FC67CND##AUTYWXILTACCR##Blog_1479076##q2_a1##3RSBJ6YZEE4XBF9H8V8I3DF7FBNFO1,T5,0.5,0,1
T5_temp0.5,3EPG8DX9LM4NUISTHJ8O61TKXV2P5L##3Z4AIRP3C9SW2TRVSPMVM8YVB091XR##A3VVR8NR3ED04C##Blog_1585961##q1_a1##329E6HTMSYGJ5C89Q8FNVN91SDCK3B,T5,0.5,0,1
T5_temp0.5,3D4BBDG7ZHUMSPXEEXMPF68LUXQ3CE##3PMBY0YE281BTBKOL9T1V37V7ZX9CI##A3VVR8NR3ED04C##Blog_1024098##q1_a2##3MYASTQBG9P3Y781W25W4I7MIY7QDP,T5,0.5,0,0
T5_temp0.5,35U0MRQMUJ57DNW0OC1MT1ULA5IVO0##3I33IC7ZWG0C0C2RGMIVFL9T202A2A##A3VVR8NR3ED04C##Blog_1011238##q1_a1##3H4IKZHALDWRHMMM54RIWTOBR0WNN9,T5,0.5,0,1
T5_temp0.5,3DIIW4IV8PTYNO2I6LNU0EYML5PI45##3ZQIG0FLQFEI4G3W51YYZF3VQ9JVWI##A3H0TLQC53H5MB##Blog_1167298##q2_a1##3D0LPO3EADD3B6QCDL06SYMNLOTYO1,T5,0.5,0,1
T5_temp0.5,3L4YG5VW9NQUF95P7INCCLCF6TPDDM##3X4JMASXCN7ANC457DEDR80KOKDB0X##A3VVR8NR3ED04C##Blog_1401225##q1_a2##3CZH926SIES118Z3U0937XO2MTN4EX,T5,0.5,0,1
T5_temp0.5,38Z7YZ2SB305CTPG4IU73HZRGX1IQG##3E337GFOLA69ZP4NO58P3VNU6DGNG5##A3GXC3VG37CQ3G##Blog_131741##q1_a1##3S1WOPCJFGRCA1JHD9K7L1PDBP1EJ8,T5,0.5,0,1
T5_temp0.5,3AFT28WXLHGHL6B793E36ASZSCCIO7##3BWI6RSP7JO17FFGM0DCZT41Z4V7EV##A3VVR8NR3ED04C##Blog_472086##q1_a2##371QPA24C42MYSKHXDFW8LH0D70T1B,T5,0.5,0,1
T5_temp0.5,3D1TUISJWIYX4MWXLRECDIWGKDUIUZ##3EFVCAY5L47YNK7KQ949IBPFD1N8JH##A3H0TLQC53H5MB##Blog_380396##q1_a1##3CVDZS288JE9BCO5VFT5B9Q2KB7MFS,T5,0.5,0,1
T5_temp0.5,3IYI9285WUEC7SYA1GQCNBDIJJ2JCM##3NPFYT4IZFJT68HYA87YTV21LIZGX7##A32W24TWSWXW##Blog_351184##q1_a1##3DFYDSXB2YE8TMFAN7BCHHZPRWWUJN,T5,0.5,0,1
T5_temp0.5,3BKZLF990ZXR2T4L80GAP5TF6GZQYU##323Q6SJS8JEBBTMHAN7UGQQMJUAHFA##AO33H4GL9KZX9##Blog_1170239##q1_a1##3NI0WFPPI9E1VGPGLJR3R8I4VGJ60G,T5,0.5,0,1
T5_temp0.5,35ZRNT9RUIWN1EUH42VGA622JJVO3Y##3WQ3B2KGE9EAU1PN3WID5DJUSZ41BK##A3VVR8NR3ED04C##Blog_1571246##q1_a2##3JMQI2OLF1JIVAV9GADF0OCHDVEDNZ,T5,0.5,0,1
T5_temp0.5,3NSM4HLQNRSITRDZHQZGCJQD825QQ5##323Q6SJS8JEBBTMHAN7UGQQMN8LHFH##AB1VYJNM0H69F##Blog_43295##q1_a1##3R5LWXWHR2MQJOJ4K61W4B6CSURXGM,T5,0.5,0,1
T5_temp0.5,308KJXFUJTKISGXHTW8PJMA3GD8AT5##3U84XHCDIFS2ZNOTGPTIHRL90W44ZK##AS5X6GRDJKWG3##Blog_838498##q1_a1##3KG2UQJ0ML2CKJZELWJZ0NJGWB1NQE,T5,0.5,0,1
T5_temp0.5,3QX22DUVOQVY79AVVUY9TVTO8F7VML##3H0W84IWBNHBPYZVVEBI4AV164SREZ##A2L552OCPU5N1Q##Blog_622426##q2_a1##3UQVX1UPFUVS745MIFR0TTP08I2024,T5,0.5,0,1
T5_temp0.5,3CMIQF80GNOPJ9UF2HLI6E9M87DQ64##3UXUOQ9OKFVJMDZXMYZQBCQ1CFWA7V##A37IJGXG1VEBEK##Blog_159600##q1_a1##3OREP8RUT4PJ6LG3FA9EFEFK9UJBGD,T5,0.5,0,1
T5_temp0.5,3FDWKV9VCN0J05MO66C45B3X0RRMU5##39OWYR0EPLPXXOC6KNBI2QLP9IBYFY##AO33H4GL9KZX9##Blog_738250##q1_a1##3FBEFUUYRK3XWTNYDLOWGEUH41I6AS,T5,0.5,0,1
T5_temp0.5,3UQVX1UPFSFDDF6FYHF01V1SF6M20Q##3G2UL9A02ECIZBNUWLIEV7OFI8A76W##A2KYOM2ZGYDJGT##Blog_179039##q1_a1##3IH9TRB0FDDWPE4631GSUEFR20OI17,T5,0.5,0,1
T5_temp0.5,3S8A4GJRD5HWI6P38ERS4ZW2GFK6VC##345LHZDED070VSBFAOPRQUEOHUD3UM##AB1VYJNM0H69F##Blog_1407924##q1_a2##3A520CCNWPEG3XFK31JUK0A2EU6EAN,T5,0.5,0,1
T5_temp0.5,39KV3A5D185K0PNXDVFF7SOJK5B7SZ##31N2WW6R9SOWHLFIV2ISCWPC0PWF35##APRZ7BR8C0ZMQ##Blog_1288508##q1_a1##3X55NP42EOE5ME6IJ28VZ67STXU3PF,T5,0.5,0,1
T5_temp0.5,3KQC8JMJGE6S3M71KNCQIVT9053H3H##39N5ACM9HH29IPSZABR771UBE909PV##A1GV0UZU0T2ORS##Blog_232025##q2_a1##3W0XM68YZR9NV9UU34147UU4U9NK14,T5,0.5,0,1
T5_temp0.5,3EAWOID6MVB14V3O6PBBVYMB5HCV0Q##3A1PQ49WVKWZG3RGNL49JMA1V30H1I##A249LDVPG27XCE##Blog_1576196##q1_a2##3L2OEKSTWBO0QE3W64BAVCWO79D8YF,T5,0.5,0,1
T5_temp0.5,3JYPJ2TAYKMFWFLINVLXSDKXO5ZFPB##3SKRO2GZ746QITSOT676WEQTI5T1KW##AB1VYJNM0H69F##Blog_887262##q1_a2##3BO3NEOQM2VSJ2H6ZK9L5F8U6R5IA0,T5,0.5,0,1
T5_temp0.5,3DZKABX2ZI364YZXY7SVY104LFJVCZ##3LUY3GC630YQ9H5ZBHHN17FWA447PL##A2KYOM2ZGYDJGT##Blog_422016##q1_a1##3P7QK0GJ3VZP9PBCM94SZSSMQBJZ21,T5,0.5,0,1
T5_temp0.5,32TMVRKDGPCKS7PCHXN3FNSGBFT48G##3IO1LGZLKCC1UERKQNMK158JYXH86L##AS5X6GRDJKWG3##Blog_1589624##q1_a1##3BC9H1KCYWQBGFZE47RG9SZ9OZ6YW9,T5,0.5,0,1
T5_temp0.5,3WUVMVA7ODHEES6GZOX75ABK2YVZAQ##35L9RVQFCRXFP0IEP9ETUOFY45BUHG##ALI92G1065WRG##Blog_1510606##q1_a1##3511RHPADXSM8KBTMYSKSLPWN5NRL7,T5,0.5,0,1
T5_temp0.5,3QHITW7OYO7Q6B6ISU2UMJB84Q3AQE##3URFVVM166GMLWJ1BY802XVUTC5UZP##AS5X6GRDJKWG3##Blog_624600##q1_a1##3VW0145YL0QPGEA1E5KQQ7IUDL4MJH,T5,0.5,0,1
T5_temp0.5,3L55D8AUFAVN8SU23IFF504Y381CYT##336YQZE83WC51AU3V8AYMJ75GNQ5MQ##A3VVR8NR3ED04C##Blog_133498##q1_a1##3VZYA8PITQCK61O90YTYR0SCSML50Q,T5,0.5,0,1
T5_temp0.5,3U18MJKL1W08QIPVGEI4GIUZPXNNCV##33LK57MYLWKL18Q46QP0FU1F8KVZSK##AB1VYJNM0H69F##Blog_1148905##q1_a1##31SIZS5W5BTXZHR6E30G97OQXXJQRC,T5,0.5,0,1
T5_temp0.5,33N1S8XHHMJ3QFU9J7SE2BU95EWZ1H##3NKQQ8O39Z3JIVE5JGJ3B5CR7VOUDN##A2X2CN7XX6C96N##Blog_1508618##q1_a1##34HEO7RUG885C1KPP73UJ79LTS9ARR,T5,0.5,0,0
T5_temp0.5,3XQ4XW3OD9ADEOQR7JYKB17BAUXS2N##3UN61F00HXNWYQ7V0G6F8I1FM155RC##A3VVR8NR3ED04C##Blog_660610##q1_a2##3ZQX1VYFTFJOW0ZU0H2CTLYLSELO8I,T5,0.5,0,1
T5_temp0.5,39RRBHZ0AUZJCRA7QLC39Z1PU49ZVK##3QAPZX2QN5BGZZ49OKL2QFXGSIV20N##AUTYWXILTACCR##Blog_1570507##q1_a1##3KLL7H3EGFFCFV9K4XIW1QLSRMGHVS,T5,0.5,0,1
T5_temp0.5,371QPA24C2M743LADF3WGNTSJGDT1T##3I3WADAZ9R2T1DFF8OPBENWA7NI5OE##A1EWWETFXX1U51##Blog_1094269##q2_a1##3V7ICJJAZAEO0GOC0BVDERU9QW3B4L,T5,0.5,0,1
T5_temp0.5,3XDJY5RK5SJ3WFXI02C8JHMXF0C4UZ##3V0Z7YWSIZYWS05PRH9RB8N6M2MV2Y##A3VVR8NR3ED04C##Blog_1155540##q1_a2##3UDTAB6HH8D37OQL3O6F3GXEECS09O,T5,0.5,0,1
T5_temp0.5,3RWB1RTQDJLRNBCOVJ3RQNF3971P8K##3ZSY5X72NY9I60DD5V2EHO162DNROD##A3H0TLQC53H5MB##Blog_877714##q2_a1##3IH9TRB0FDDWPE4631GSUEFR2VO1IG,T5,0.5,0,1
T5_temp0.5,3UEDKCTP9X416V9WSKID84LHURS7KI##3H0W84IWBNHBPYZVVEBI4AV1Z8MERH##A3VVR8NR3ED04C##Blog_1160935##q1_a2##3OCZWXS7ZQLX3XDVPRFHPKK0VAK5L3,T5,0.5,0,1
T5_temp0.5,3N2YPY1GI6WL1WJBUYYQOP076TWEVF##3H0W84IWBL0WU90OBHZICC7SYW2ERN##A3VVR8NR3ED04C##Blog_293083##q1_a2##3HXK2V1N4MTPI8G7WHG3ELCGFK92GX,T5,0.5,0,1
T5_temp0.5,3QI9WAYOGSPGQE8ZEJMNTCCVJ906SF##3J4Q2Z4UT1I5UX6M3ZGOLQSWHESQWU##A3PPLDHC3CG0YN##Blog_68466##q1_a1##34F34TZU7YDZ9A684N16BY4W7QO2JR,T5,0.5,0,0
T5_temp0.5,3DTJ4WT8BDD2AGOLVVNT9VD3U96ZEE##37UEWGM5HU6XA86CZT435SOY91AR1L##ASI6KXF2GAUTQ##Blog_192466##q1_a1##3L2OEKSTWBO0QE3W64BAVCWN6KS8YD,T5,0.5,0,1
T5_temp0.5,3S1WOPCJFI7R4QIOX7W7DZDL4Q9JEZ##3ZDAD0O1T4SXBD34U865SEHQAZOXTN##A39SK1E6IMQBD5##Blog_1059883##q1_a1##391JB9X4Z0MKRYGJWQK2RMI7SLOKMK,T5,0.5,0,1
T5_temp0.5,3KQC8JMJGCQD9X8U0P0QQX5178U3HO##3EFVCAY5L47YNK7KQ949IBPFFS0J8P##A3VVR8NR3ED04C##Blog_1501163##q1_a2##3HEM8MA6HBQCN4BR1BWR4COBWS6QPL,T5,0.5,0,1
T5_temp0.5,34F34TZU7WXKFL71KPP6J0GOD6D2JZ##369J354OFE81S4YVPOM81K18BZKG65##A3VVR8NR3ED04C##Blog_770491##q1_a1##3KG2UQJ0MJMXQU071Y7Z8PV83CTNQW,T5,0.5,0,1
T5_temp0.5,3E24UO25QZOMYXHZN4TEH9EMTL9O62##3F6HPJW4JEY97P5UHRENXA6KVO92WS##A3VVR8NR3ED04C##Blog_651637##q1_a2##3QGHA0EA0LEF3763UFDW1H183P9BWQ,T5,0.5,0,1
T5_temp0.5,3EKTG13IZWHVB4Y1HQW36MVMHH5LMS##3ZAK8W07I7T4E0CIR178OWGHJZG0UE##A39SK1E6IMQBD5##Blog_858832##q1_a1##379OL9DBSUS04JM6BWHOV8RYQ1Q9Y5,T5,0.5,0,0
T5_temp0.5,360ZO6N6J3X0A2XSSTTD1D4SIWA9MQ##3K5TEWLKGYQFYAIY0H6JQMIWKW9VIP##AOBTFLJU2BEPR##Blog_959957##q2_a1##3RIHDBQ1NGCTP8FBQ5H5EU2G1ITMHM,T5,0.5,0,1
T5_temp0.5,3D17ECOUOET25MNGY0X5YAPUP3D317##3UOUJI6MTECXG1JMAGKF5CFJHHQUXH##APRZ7BR8C0ZMQ##Blog_276894##q1_a1##309D674SHZJRVK1RTQ1VXP6XI8FCBS,T5,0.5,0,1
T5_temp0.5,3T2HW4QDUXLN1GL1F4ZZYHZFN589CH##3NKQQ8O391KYDKDC3DV33300D85DU4##A1VYRD3HO2WDUN##Blog_716128##q2_a1##3EQVJH0T42ZX235VZ2IH08X7UBBHT7,T5,0.5,0,1
T5_temp0.5,3D1TUISJWKECYBV45PQC5GKPE80IUA##3HUTX6F6VX2GX5VZA2ZD8EH7Z9Y2O6##A1GV0UZU0T2ORS##Blog_1237073##q1_a1##3TFJJUELSJ3C1W02UVKKOUR2IL7C2C,T5,0.5,0,1
T5_temp0.5,3IV1AEQ4DRBV109Q06Y7TRTR08W8J4##3OSWBBLG1FVBZZ80OLUQVCBVZGMXD3##A37IJGXG1VEBEK##Blog_475102##q1_a1##3L55D8AUFCB22HT9NGRFXYS6WBDCYN,T5,0.5,0,1
T5_temp0.5,371Q3BEXDH73KZT3WQ7YYCHIUYOZSJ##3FTYUGLFSVJ2XGOQIFBV3TKB21S5DH##A3VVR8NR3ED04C##Blog_610772##q1_a1##3HXK2V1N4KDAOJH0CJ43MNO8MUVG25,T5,0.5,0,1
T5_temp0.5,33TGB4G0LRVUOT5A46033UL1I3HXT7##3LYA37P8IT2RVRAGV30V2Q329XTKB8##A2WPPQC8S3ICVZ##Blog_179476##q2_a1##3GVPRXWRPJ8A00J8SHX1VO6566AI7X,T5,0.5,0,0
T5_temp0.5,3J5XXLQDHOPXLN2LPCTUXWKI8TX3VU##3I33IC7ZWIHRV11Y0JUV7JX2AFC2AZ##A3VVR8NR3ED04C##Blog_772900##q1_a1##3LN3BXKGC29BUOEEA15A2SS6KKQGW4,T5,0.5,0,1
T5_temp0.5,3IKMEYR0LY9UKUCQM81ICD49KCC2K6##3X08E93BHYXEQ08WX8PMHRCSO13663##A29VL3MZE7YPBZ##Blog_698611##q1_a1##36D1BWBEHPFPAICT7KEYRQWDB862MU,T5,0.5,0,1
T5_temp0.5,3WJGKMRWVI7KAHZB7MS1SFUXLFVCDB##31LVTDXBL88A0FAGS3MMP7XC8D6LRP##AS5X6GRDJKWG3##Blog_924762##q2_a1##37M4O367VLWH9FVGP3GWPXZPVMGM56,T5,0.5,0,1
T5_temp0.5,371DNNCG46G49S42WYOBNV48RN3T8C##3X66WABAJZXHQAAKQJ0AMFDXDXSG3K##A3VVR8NR3ED04C##Blog_848843##q1_a1##373L46LKP9KUQQAYTT7ABUQQOQAKJV,T5,0.5,0,0
T5_temp0.5,3R6RZGK0XFAJ7102UZAKVSSNOAHVY1##3WMOAN2SRCVSHMUID07B3WQ4YJANVN##A1VR49TB3Q4BV8##Blog_647790##q1_a1##31S7M7DAGI4ZOZOLQNXFS0QEBKCLTU,T5,0.5,0,1
T5_temp0.5,3H5TOKO3DBXXOT6OOIQ5V9WQ64H46F##3AQF3RZ55BXA9T17Y1SQBXP5ND16FX##A31M81P0W93QF3##Blog_1341828##q1_a1##3SMIWMMK63JUZ6F9U6UR67TXTS9WUO,T5,0.5,0,0
